flow_duration,total_fwd_packets,total_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,bwd_iat_total,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,packet_length_mean,packet_length_std,packet_length_variance,label,attack_type
33.25197469608116,67.50313293548339,41.36094724015216,40.34425642574809,10.603522425223263,32.93470671103734,12.235210748681137,57.097618659019375,41.50568992725515,58.0505988473862,22.127645713127883,49.701619780517305,50.33528816646321,29.524503728142896,18.598413182250376,38.330103482432634,27.71968378993707,35.10988300298715,39.94619416829256,25.22056749740388,50.275355282851606,40.45690122129116,33.29670238332433,41.910634086908914,44.333122243007,44.7052720908917,25.21861897790262,46.841359415336825,40.0937201999463,22.520064035154757,0,BENIGN
49.25301532586078,79.28232446422604,73.62747093863153,61.60315378446971,48.51925691006907,54.056029900093925,37.95678460738967,79.58609611040565,55.39716049921116,60.594204750934864,45.30288002550353,70.65217762136564,77.43413188351951,46.963284129284006,62.42569826634953,50.18163781312809,51.66413037922305,59.356811303379025,49.29997577970956,45.61292390289779,72.35712568892004,55.05583518785638,50.25239788151911,46.44936356971536,78.08813751465127,74.59411498634088,33.235055323059726,57.9454338935012,65.52504210322361,60.52311200183038,1,Botnet
35.44946750669971,52.34113659796482,49.85273245571178,45.32000542338962,24.056696157348473,25.59083553742684,29.046458458993452,43.23698892717858,49.46732106851522,54.95872778519781,28.527846791405775,67.91204655405355,59.0223806724764,25.78682566546874,29.653515993509437,29.24204736340994,30.129367866972522,40.435361647547005,39.16035251629914,26.40956842604602,44.00319870040897,35.60034970423782,32.80571694506879,22.215700882842256,39.817979636565255,54.16714787567366,37.90799577100229,46.775155465243444,45.2774491798602,22.592473471938984,0,BENIGN
20.879935840586526,53.228240376078624,45.03767798150215,47.71496003140119,18.225279721919527,13.927212633129026,32.86841114277773,62.78696759744294,45.26731945587701,45.15072922229643,20.3626680433011,61.364912087462436,56.226288092051554,28.035449238718783,12.178638344862037,28.942194650086112,38.738426699618635,36.57393746173014,30.448310635656398,40.176492608435304,49.523716679767055,15.81643866514409,22.195234119254067,28.41415381655516,45.86188350749634,48.44416673045337,35.71273827503986,51.2707607426454,42.01666863324688,19.995449269025226,0,BENIGN
57.44411949360404,75.75558824103632,66.1983387631205,50.845190068343996,38.89081940446804,32.15222477643665,41.4514192324406,73.35329860860989,51.8676048755974,66.16331689541754,26.319502022371914,67.744573417834,64.23267242822436,41.81111463708088,25.469522074000444,22.331174970644014,53.73103837602566,41.89804744268133,20.45585925503981,55.32187214506839,43.81240653845192,43.09631418924516,26.14026324905634,51.45377859826564,43.10580936133622,62.63111993123554,55.17036983471499,44.58294104279642,61.39968316278963,32.707731928301264,1,DDoS
54.388343370337275,75.83926772574624,71.32889500885508,64.37578202728653,39.46860804988979,51.22456869062823,35.89665350912586,96.37286158475318,56.17986612169892,64.71948046962164,57.92353957779362,79.26555302592375,88.35038441292807,59.16556567439079,52.47953928668625,56.44582616149045,47.55932767542242,63.67281030541761,39.95629267947395,49.3473714051536,75.94767911013183,58.460391208724424,55.53297189287318,62.69308290543829,62.98896947659004,67.29732905481448,40.68616264547094,56.807919301531186,46.80676808958315,34.75790025860695,1,Botnet
63.55202363257892,87.28549665640138,56.58305232727476,71.96428210620584,53.584105327132434,37.02414596457041,26.097650983633756,85.75955791438906,61.84861257041253,81.43574152944069,64.59493176413608,52.8231368486219,80.50698230014896,79.29409657356273,58.813664268079016,51.79979623135331,68.02405986057397,36.57217925062952,78.81201188018393,63.827886549527605,59.64235895454918,60.35671896046627,42.44374584736987,47.772547300730224,58.93258083143907,72.91207419680931,62.74085527097672,77.24235190343225,84.75964676647109,34.48247186019774,0,BENIGN
36.011371950212535,58.07818444335255,44.45998178011695,38.92732504606735,46.104027600713394,29.05292785286479,20.931981275148697,54.46513326365505,45.42799571949643,57.032056321260136,15.839638298806491,64.20087755039857,42.46908558448346,32.89687887593554,37.282962952087594,23.2271424615415,37.28950133638011,31.271332815391204,30.496246512366866,25.109263281911378,39.45044035693195,22.558140786108822,42.79508502209235,52.40995888383113,35.47808765205402,52.99215095973395,38.66266206705157,32.487414607425855,48.36985343206192,12.09404969509324,0,BENIGN
38.605631220146726,57.68694467476657,37.09219265762075,32.934460880528725,17.1207355798233,30.69876176499013,22.631019909201505,59.56476228106968,41.02153338717965,51.21972982049501,27.942139674471676,60.453223754496264,55.189497964529345,20.764568830563825,24.385449679838676,18.33574429491794,38.95722059882915,40.870853816834455,39.79933647412729,31.681849098706746,41.30647604430881,22.139282681443593,33.72454497475754,34.63966103170713,37.06343193614698,52.46384950654432,35.951106084650924,32.05742133346548,43.67079091353191,17.969613889736262,1,Botnet
56.98540585526308,78.9019728276042,64.36610710995016,67.04889379901324,38.69965584466038,54.776679224647104,41.146365875809835,85.04622349787525,56.08221566644539,62.50512990742329,52.71649316922129,74.11011186982755,75.60330998567784,56.52233850793453,51.430737756491624,51.95022345018738,50.44690852647645,63.54753294865084,57.62838442266932,49.22623216998753,76.63952542613437,59.171083400028934,60.191679074502005,58.67865282318741,65.50586168567436,64.42707713194814,48.37453339253403,66.04394458390337,59.97108400885709,38.77619856529006,1,Botnet
27.909353036661635,59.33485051293885,50.37790445670503,39.60810798023004,30.866517132879814,13.579657113057138,22.303712191602695,53.91422016361715,34.50219495199692,53.90161522912853,19.715111067089545,44.028551465995356,68.93539335645238,30.73053227964678,41.12595396086416,29.70593811826252,19.452508878314546,45.08145232484159,26.9720952733509,27.6245938412829,29.922297740563963,25.296643243399444,32.08596580641743,23.66487415159568,34.21839760320148,57.787552504485475,24.124135892627713,28.06754889799678,47.01639927836806,17.53754445684107,0,BENIGN
31.764478762390436,68.85121293697595,47.682663255207444,50.753144414141175,40.90218375000635,25.91496797192296,28.0357295272567,57.18275286373306,30.17404444107179,50.74581427334593,22.616224182288697,46.40991948492695,53.665785514803716,20.492114649181744,23.139557659085664,33.95801915443407,33.397018046669714,49.372112611093094,21.71839816414015,28.234300991956033,46.63377119506614,30.7181510646009,24.51559895240634,37.6159461879943,36.63923237210689,54.88185246414152,42.734210429953905,35.00924415332887,46.706387289836925,26.260763577290174,0,BENIGN
38.88707295928055,55.85543385005002,42.1897919195074,47.60292424480152,26.678187780550047,24.58764123064279,23.527540286607913,53.201053365773596,50.59712176106122,35.62376747417665,20.02662787873689,48.536172485716556,50.27374019905898,36.34808316925121,28.200243442229485,37.95061311474592,36.58090276877526,40.50849468685138,46.95990501893149,29.96785827905864,46.96135548947019,21.471727570983084,20.450000488725454,28.781186838632664,45.010271628411836,54.22848441679281,35.89751387771583,59.82837703499408,50.863526681974875,30.000182479677836,0,BENIGN
45.9576978429931,65.19422855207549,47.741660925598104,52.887737583537955,22.466528983819302,22.573964614632597,17.22732378306846,52.89222203167374,38.977789350673305,51.02269284087176,25.51579906633128,55.850349728624906,50.74078113248921,18.889349465407754,29.898078314253084,31.262974445282428,28.34629133591041,38.69093929873209,44.58338387943693,34.634876971290794,43.39412376171988,27.347709389483683,12.03755508906766,33.07746365594188,40.01201599927283,49.86964754388851,33.99523002036263,38.01592918722693,50.95261211931996,21.052930587304512,0,BENIGN
39.63486134146633,63.34329785316521,43.91386478861645,52.07451444360912,15.624642145998456,40.88839154536361,23.736730122815874,59.44620590594434,62.5505805862446,44.2667562449236,32.24332864614354,57.51091733514229,51.298585310195236,26.231157628139037,18.07931194149627,19.5418258056049,36.62245768937344,39.22491852388281,37.80924187892625,28.260133993897867,34.62549333380683,21.732274928504513,12.092126828096056,45.61511553632796,58.145118716862726,49.606332628977015,21.83439889123487,37.12849412326592,45.262918065329735,25.92528101429498,0,BENIGN
62.58855473105657,90.3555806776292,67.86685903907585,55.915792297412274,69.96467119159603,55.43547717008661,44.84956343031689,99.24186268485995,82.94795703195743,83.00083581969899,55.530384695994755,90.99064216290147,78.61547371630446,61.36156387662575,58.12775595075621,79.82117537511714,52.87222843066033,97.0336125628418,82.08240504259271,67.8179998324454,65.26769993925956,68.2798005906887,82.07970708960211,63.34466003019399,77.70114424512407,78.55458412253378,73.99063427279322,88.66602356308833,51.967897968265326,57.07923259332354,1,BruteForce
36.758700019594684,50.601556692514244,52.78540185570458,36.07482507375167,14.457201754900627,20.22528574931964,18.337081428000296,54.643140586110334,44.698037893417144,43.334710669217465,33.83943619792582,42.76057169910074,57.331361633766726,40.11378907114215,14.63577031490806,21.220608473588875,25.555008640317855,27.504360556937094,47.064543881441544,23.10979254880507,40.99964403016688,45.69050837703061,21.712250319032453,27.419549609576524,45.61016125205373,55.8864462673,33.44453879712946,34.01514590621544,45.061617411466834,23.451850321578853,0,BENIGN
43.01042492520581,56.23542262515931,50.66706721101865,53.11345383443434,29.09100163528155,41.487043772440614,33.69582692443357,47.93700934077339,48.68083652892122,43.177051068530986,30.09371613585343,62.735903776598086,66.60324177216701,34.59160946701256,29.621480744519992,29.148576302113035,30.97170374893029,45.79730580852859,35.961119197465806,36.73936664481384,46.606776258988546,39.16507257801492,25.149146530187764,37.98952801110908,40.81356141999103,57.7031478726002,28.149928171193235,50.120356426408996,48.9652833410446,11.70223592572663,0,BENIGN
53.137114859630856,75.27018195670851,85.40974411514674,61.69786853398391,58.031563541409966,64.1840140076815,38.43226041735266,79.57693363205462,57.592435362977255,65.02859442031372,64.29852939830201,101.92112316642303,71.47497892719247,39.03328918480174,64.64250122115175,47.7594740653154,32.51564076000277,67.36321865008097,44.073105625044704,55.95691978671013,71.03171102714713,52.772574272259696,67.01664498933232,57.70943079719278,61.81607285719465,102.39167894258105,59.934605566320826,88.2586127919915,67.58906525275766,51.37237151308484,0,BENIGN
42.16291294929481,56.39270475000899,43.46749950776899,53.493126648400725,21.286085188409405,34.65598331647413,27.557641683083247,50.92914858517009,48.060576840962646,64.02665153890774,14.23781514031377,60.07059776550237,54.32775813969276,46.00449199081046,24.74973942293882,32.73997187890028,42.262012337499385,44.13959249921675,32.66751946365744,38.89635317978401,40.93883194941701,24.88978833390415,34.2472067419207,35.14966400102993,34.688915518602116,48.0739623097609,23.005571393399478,38.168330550926,52.75959415617658,11.823861010542675,0,BENIGN
41.2914230923734,67.8335817207469,57.106249378523316,53.11141101726838,30.413270942126974,8.326589590614772,11.088183205812854,58.2155548642288,56.327762495623276,49.2717068343041,18.367309372733782,59.57592811124139,45.48630157612385,33.99267978108492,26.214048296337268,26.72866617649863,30.455605975692336,32.74784334587431,33.3089591746785,33.804345159486125,45.77171126941902,38.36462661425179,35.618370077360936,42.1844784899965,42.84507404430034,41.90604721968429,34.3300085776464,54.5917518790093,39.889702450658035,28.46615821367712,1,DDoS
56.05234340948137,77.94838091163682,74.50885923035634,43.59397262872452,48.8411543050813,57.75028238679686,27.83234991001569,86.07538366426665,54.007695055615,58.02313103211196,48.238188013801434,72.23044596018947,88.99531163362427,61.053593491638445,63.09303378285586,52.645291447146505,46.4558082996753,60.57904494635852,58.66169925202632,55.1367849159986,83.55567640769014,63.996751488662476,50.74030285048383,56.84922468784561,63.60201945550357,74.79159604627095,35.945330922906436,50.91468593710772,51.98195211932652,31.58278073465008,1,Botnet
31.239912615346782,46.619071950953135,43.721315944732005,45.91158513553824,42.132275428614406,16.70698008915346,15.20937633614311,53.07705876276583,38.64814018119796,47.2628313360628,14.719350124026723,68.74762744354084,48.909198338868244,13.619717439885239,37.90493668627421,11.127138267604845,28.0629264959881,22.25714396943144,41.556358504520794,27.637050513513245,62.77872239931585,34.55217872503505,14.257372648183285,23.068256814337694,32.618065355154464,65.53299009171481,36.04159093460379,43.47064929974972,35.908784759374136,32.33079570050097,0,BENIGN
40.231663864301886,68.40761052521243,53.5258455234434,59.80625702845969,29.203336181501427,19.32446385856661,34.64570050647333,41.63711600540713,42.80317234286416,43.57522006629396,26.87899010851781,67.09150092776382,53.509954443212735,35.54226824595862,28.49999029971794,31.55809742714792,19.08388332979042,37.47460163308115,26.14283049945777,29.660771846042156,46.87774394684012,29.907372845085003,23.04133957879401,38.44583019090516,37.79820179051005,59.70544696982078,30.67525781072481,30.072156404453295,51.062790355688364,29.616455466647974,0,BENIGN
40.842198650900826,65.56416624764853,49.431360893330684,50.79367013279229,29.898073830792722,37.65740904361178,31.357987304624313,45.72362223143327,42.03168766266232,59.606475322885494,12.746087055179359,60.2186412884297,55.518156116106105,31.149421339120906,24.246725579724323,24.115382313992747,34.00113777836019,43.09229408493796,36.29066095080341,27.375715442240587,54.7181106169531,25.31769917618008,29.297550109786386,37.167321566577485,44.35055307148565,30.989319687769722,35.1645748125787,31.96384000496658,46.238246118365005,21.78322871332617,0,BENIGN
31.018444559257794,71.23494759407296,60.53693481539325,32.52959019655357,32.81387749452143,38.724776855543865,15.584878534701346,43.766237937660904,45.263069969714145,43.03986241658393,24.52553202149089,61.13025786152375,56.691748019063716,16.179592533113528,28.358755638602215,41.643653633093066,32.8218774562995,42.836143474826194,28.64325382181835,23.386503804783125,49.35217852310957,35.0965721006035,24.438633208681747,34.106871593712064,36.52646344770115,36.032767137113446,16.766569440728446,44.51334068438479,31.878488980760906,24.625443953584444,0,BENIGN
